,End_Order,End_Datum,Ret_Aantal
2748130,490358,28-06-2021,5.0
1324721,416633,12-07-2017,2.0
1328828,416633,18-07-2017,4.0
2713405,490361,26-04-2021,11.0
1803153,449406,18-01-2019,6.0
2610994,498559,15-12-2020,3.0
1786923,449407,19-12-2018,5.0
1539086,433029,01-05-2018,4.0
2283333,482181,15-04-2020,2.0
2508422,490373,09-10-2020,4.0
2647216,498577,29-01-2021,2.0
1439316,424863,24-11-2017,2.0
2610930,498592,18-12-2020,10.0
1593208,433058,08-06-2018,1.0
2600868,498594,10-12-2020,4.0
2600090,498595,10-12-2020,6.0
1325816,416684,14-07-2017,4.0
1345409,416685,24-07-2017,4.0
1799707,449456,09-01-2019,2.0
2803491,506804,03-06-2021,6.0
2284617,482232,01-05-2020,1.0
2052643,457662,17-09-2019,4.0
2872949,506815,23-07-2021,4.0
1666985,441281,31-08-2018,2.0
1788590,449475,18-01-2019,2.0
1667878,441288,31-08-2018,6.0
1432281,424904,20-11-2017,4.0
2738743,506829,15-04-2021,2.0
1545183,433102,22-04-2018,9.0
1972381,457677,21-06-2019,1.0
1923063,457681,17-05-2019,2.0
2406152,482258,16-07-2020,4.0
2212167,474067,12-02-2020,4.0
2704476,506843,25-03-2021,2.0
1901552,457695,07-06-2019,2.0
1675110,441318,10-09-2018,2.0
1318110,416742,07-07-2017,2.0
2704800,506866,26-03-2021,4.0
2296383,482297,22-04-2020,2.0
1316697,416768,07-07-2017,2.0
2285896,482304,15-04-2020,7.0
2293796,482306,17-04-2020,6.0
1541083,433157,26-04-2018,3.0
1319805,416774,28-07-2017,3.0
1434166,424965,23-11-2017,2.0
2434761,490504,11-09-2020,6.0
1315884,416777,15-09-2017,4.0
2287828,482313,13-05-2020,4.0
2443709,490507,09-09-2020,1.0
2038780,465938,06-09-2019,3.0
2330478,474133,22-05-2020,2.0
1674552,441368,10-09-2018,2.0
1699604,441368,04-10-2018,2.0
1916647,457753,10-05-2019,2.0
2582666,498717,27-11-2020,4.0
2323018,474141,15-05-2020,10.0
2323042,474141,15-05-2020,2.0
2171393,474142,13-12-2019,2.0
1938489,457763,28-06-2019,2.0
1315360,416804,19-07-2017,2.0
1836083,449572,22-02-2019,5.0
2286559,482340,14-04-2020,8.0
2286592,482341,14-04-2020,8.0
2286625,482342,15-04-2020,8.0
2286658,482343,15-04-2020,8.0
2286691,482344,16-04-2020,8.0
2286724,482345,16-04-2020,8.0
2286757,482346,17-04-2020,8.0
2170927,474157,13-12-2019,2.0
2286790,482347,17-04-2020,8.0
1433801,425010,24-11-2017,4.0
1916668,457778,10-05-2019,2.0
2305666,482357,29-04-2020,8.0
2113960,465976,04-11-2019,1.0
2130949,465976,14-11-2019,1.0
2296793,482363,21-04-2020,3.0
1438389,425022,23-11-2017,3.0
2574289,498753,24-11-2020,4.0
2171750,474179,10-01-2020,3.0
2169260,474194,20-12-2019,6.0
2169307,474194,20-12-2019,1.0
2616821,498771,18-12-2020,3.0
2032750,466004,06-09-2019,4.0
1804990,449619,17-01-2019,2.0
2432072,490581,10-08-2020,2.0
2295178,482396,20-04-2020,4.0
2603726,498782,11-12-2020,6.0
1792741,449642,21-12-2018,1.0
2141671,457834,02-06-2019,2.0
1438317,425067,23-11-2017,2.0
1791439,441456,19-12-2018,2.0
2449166,490608,28-08-2020,3.0
1917323,457845,09-05-2019,2.0
2314079,482422,01-05-2020,4.0
2512244,482425,14-10-2020,12.0
1207091,408698,22-02-2017,1.0
2512232,482428,14-10-2020,3.0
1220945,408702,10-03-2017,6.0
1323475,416894,26-07-2017,4.0
1466686,425095,21-12-2017,8.0
1446970,425095,01-12-2017,2.0
1436767,425095,13-12-2017,3.0
2581188,498833,11-12-2020,2.0
2310307,482450,04-05-2020,4.0
2759247,507029,30-04-2021,2.0
2301282,482456,24-04-2020,3.0
1292578,408732,12-06-2017,9.0
1435427,425117,23-11-2017,4.0
1799583,449695,15-01-2019,5.0
1544531,433326,15-05-2018,4.0
2169196,474290,13-12-2019,4.0
2741417,490685,16-04-2021,3.0
1436153,425150,28-11-2017,4.0
1966301,457920,27-06-2019,4.0
1905203,457924,07-05-2019,4.0
1324384,416970,13-07-2017,1.0
1423672,416971,09-11-2017,2.0
1923908,457930,05-07-2019,3.0
1923930,457930,05-07-2019,2.0
1525999,425166,03-04-2018,2.0
2343132,482516,29-05-2020,2.0
2486221,490709,24-09-2020,2.0
2340532,474327,28-05-2020,2.0
2525307,490712,21-10-2020,2.0
2063717,457951,02-07-2019,2.0
1972261,457951,01-07-2019,1.0
2577023,498913,12-12-2020,3.0
2171574,474338,19-12-2019,10.0
1436581,425185,24-11-2017,2.0
1696811,441574,01-10-2018,4.0
1457591,425194,13-12-2017,1.0
1668956,433387,03-09-2018,2.0
1574335,433393,22-05-2018,2.0
1436813,425201,27-11-2017,7.0
1904569,457975,10-05-2019,7.0
2578345,498951,26-11-2020,3.0
2049881,466184,13-09-2019,1.0
1838347,449804,01-03-2019,4.0
2056873,466190,26-09-2019,2.0
1600230,433425,15-06-2018,2.0
2729092,507154,09-04-2021,2.0
2315453,482580,26-05-2020,2.0
1208664,408856,27-03-2017,2.0
1795435,449816,11-01-2019,2.0
1460478,425242,19-12-2017,6.0
1460513,425242,19-12-2017,2.0
1443828,417055,30-11-2017,2.0
1320251,417061,19-07-2017,4.0
2709843,507176,31-03-2021,9.0
1905456,458030,03-05-2019,4.0
1448997,425263,01-12-2017,1.0
2482578,490799,22-09-2020,10.0
1428898,417074,17-11-2017,4.0
2290135,482610,30-04-2020,6.0
2290169,482611,17-04-2020,2.0
2089065,466231,16-10-2019,1.0
2068011,466231,02-10-2019,1.0
2362590,482619,15-06-2020,2.0
2362599,482619,15-06-2020,0.0
1628740,417085,20-03-2018,2.0
1292531,408899,12-06-2017,8.0
2450948,490824,28-08-2020,4.0
2582699,490828,27-11-2020,2.0
1752970,441677,16-11-2018,2.0
1321786,417137,11-07-2017,3.0
1692291,441717,17-09-2018,2.0
1321834,417145,21-07-2017,1.0
1910966,458105,10-05-2019,3.0
1554651,433533,01-05-2018,2.0
1321898,417149,20-07-2017,5.0
1672858,441744,06-09-2018,4.0
1322196,417170,03-08-2017,4.0
1322200,417170,03-08-2017,4.0
1694720,441747,28-09-2018,4.0
1340523,417174,03-08-2017,2.0
2180091,474520,24-01-2020,10.0
1331811,417177,21-07-2017,2.0
1331825,417177,21-07-2017,7.0
1547451,433562,04-05-2018,3.0
1335940,408993,26-07-2017,4.0
2173895,474536,24-01-2020,4.0
2437398,490925,10-09-2020,2.0
2217560,474543,11-02-2020,1.0
2217564,474543,11-02-2020,1.0
2279613,474543,08-04-2020,2.0
2279623,474543,08-04-2020,1.0
2310283,474543,04-05-2020,2.0
2364983,474543,16-06-2020,2.0
1770218,441776,26-10-2018,2.0
2438279,490932,17-08-2020,4.0
2215448,474551,07-02-2020,7.0
2037874,466361,12-09-2019,2.0
2294435,482745,17-04-2020,4.0
1805102,449981,17-01-2019,3.0
2595226,499137,07-12-2020,5.0
1554653,433608,01-05-2018,2.0
1322969,417225,14-07-2017,2.0
2292491,482762,20-04-2020,8.0
2292524,482765,21-04-2020,8.0
1548901,433615,04-05-2018,3.0
2292557,482767,22-04-2020,8.0
2292590,482770,23-04-2020,8.0
2292623,482771,24-04-2020,8.0
1908160,458197,14-05-2019,4.0
1794126,441814,21-12-2018,9.0
2642003,499165,22-01-2021,2.0
1447594,425445,08-12-2017,2.0
1323241,417255,13-07-2017,6.0
2672052,499177,18-02-2021,4.0
1677031,441836,11-09-2018,4.0
1935902,458221,24-05-2019,4.0
1557289,433648,02-05-2018,8.0
1268483,409079,12-05-2017,2.0
2180919,474622,13-01-2020,4.0
1323490,417278,13-10-2017,4.0
1461210,425472,19-12-2017,4.0
2064737,466436,27-09-2019,5.0
1251834,409095,21-04-2017,2.0
1215155,409096,03-03-2017,4.0
1802912,450057,16-01-2019,2.0
2087507,466444,27-09-2019,6.0
2294063,482828,22-04-2020,2.0
2080194,466446,11-10-2019,4.0
1440892,425490,01-12-2017,2.0
1901471,450067,03-05-2019,7.0
1910150,458265,08-05-2019,4.0
1556531,433690,15-05-2018,2.0
1440970,425502,01-12-2017,2.0
1446389,425503,01-12-2017,3.0
1440945,425504,01-12-2017,2.0
1440917,425505,01-12-2017,3.0
1440993,425506,01-12-2017,2.0
2439266,491042,18-08-2020,2.0
1440953,425508,01-12-2017,2.0
1911247,458286,06-05-2019,2.0
1922728,458292,17-05-2019,2.0
2039545,466491,20-09-2019,2.0
1828961,450107,18-02-2019,4.0
2295206,482881,21-04-2020,4.0
1338267,417347,28-07-2017,2.0
1459769,425543,22-12-2017,2.0
1459802,425543,22-12-2017,2.0
1947863,458314,07-06-2019,3.0
2276409,474701,02-04-2020,4.0
2052468,466514,17-09-2019,1.0
2078313,466514,10-10-2019,6.0
2589381,499284,16-12-2020,2.0
1213945,409173,09-03-2017,2.0
1685708,433750,20-09-2018,2.0
1389403,417365,10-10-2017,1.0
1442520,417365,23-11-2017,1.0
1473051,417365,15-12-2017,1.0
1473054,417365,15-12-2017,1.0
2443156,491094,31-08-2020,8.0
2584051,499301,12-12-2020,2.0
1562314,433766,07-05-2018,2.0
1578144,433766,24-05-2018,2.0
2605865,499302,11-12-2020,10.0
1333244,417392,21-07-2017,2.0
2584382,499314,11-12-2020,2.0
1578750,433781,25-05-2018,2.0
1558910,433782,04-05-2018,2.0
2586545,499317,04-12-2020,6.0
1386332,417403,04-10-2017,2.0
1354949,417403,05-08-2017,2.0
2468259,491135,10-09-2020,2.0
2178637,474762,20-12-2019,2.0
2584993,499349,11-12-2020,4.0
1799523,450198,14-01-2019,4.0
2716407,507549,21-04-2021,2.0
2585919,499358,09-12-2020,4.0
2585953,499359,10-12-2020,6.0
2586041,499360,11-12-2020,8.0
1227957,409249,21-03-2017,5.0
1230623,409249,22-03-2017,4.0
2586156,499361,14-12-2020,6.0
1811974,450206,29-01-2019,5.0
1265237,409253,08-05-2017,3.0
1572819,433830,19-05-2018,4.0
2191497,474791,14-01-2020,3.0
2500465,491176,05-10-2020,11.0
1216313,409259,07-03-2017,6.0
1336668,409262,28-07-2017,3.0
1336689,409262,28-07-2017,4.0
2616804,499379,18-12-2020,11.0
1466540,425653,21-12-2017,1.0
2179958,474810,24-12-2019,6.0
1214365,409278,09-03-2017,2.0
2448091,491200,27-08-2020,4.0
2442098,491205,21-08-2020,5.0
2716899,507593,31-03-2021,4.0
1227055,409292,29-03-2017,2.0
2729131,507599,09-04-2021,4.0
2395312,483028,07-07-2020,4.0
2683630,499415,05-03-2021,2.0
2319653,483031,11-05-2020,8.0
1672844,442073,06-09-2018,0.0
1327410,417496,03-08-2017,3.0
1465705,425690,21-12-2017,2.0
1460562,425693,18-12-2017,2.0
2648998,499428,01-02-2021,1.0
1674826,442086,10-09-2018,2.0
1912668,458472,14-05-2019,8.0
1359660,417518,04-10-2017,8.0
1832733,450287,20-02-2019,1.0
2729102,507632,09-04-2021,5.0
2297907,483054,24-04-2020,4.0
2310925,483060,04-05-2020,2.0
1328579,417527,19-07-2017,4.0
2723477,507640,07-04-2021,7.0
2068050,466682,01-10-2019,1.0
2062984,466684,26-09-2019,10.0
1826194,450303,14-02-2019,5.0
1219011,409344,09-03-2017,2.0
2042502,466688,12-09-2019,2.0
2717861,507653,02-04-2021,2.0
1555866,433930,01-05-2018,2.0
1930337,458506,23-05-2019,2.0
1227944,409361,21-03-2017,2.0
1444785,425753,05-12-2017,2.0
1734644,442142,02-11-2018,2.0
1686697,442147,24-09-2018,1.0
1711888,442147,24-09-2018,3.0
2181719,474917,10-01-2020,4.0
2469150,491317,11-09-2020,4.0
2195524,474938,17-01-2020,5.0
2443589,491325,24-08-2020,9.0
1292508,409407,12-06-2017,4.0
1292520,409407,12-06-2017,2.0
1562005,433989,08-05-2018,1.0
1562024,433989,08-05-2018,2.0
1452613,425799,07-12-2017,8.0
1774634,442187,06-12-2018,4.0
1394657,417611,12-10-2017,2.0
1487106,425803,29-12-2017,1.0
1690904,442195,11-09-2018,6.0
1886972,434005,15-04-2019,1.0
1674539,442197,18-09-2018,6.0
1478005,425820,22-01-2018,2.0
1586975,434013,01-06-2018,3.0
1581130,434016,28-05-2018,2.0
1333923,417632,02-09-2017,2.0
2185506,474979,06-01-2020,5.0
2043780,466789,12-09-2019,2.0
2443991,491365,27-08-2020,3.0
2189012,474983,10-01-2020,7.0
2301764,483176,01-05-2020,2.0
2089097,466798,27-09-2019,6.0
1599510,434033,25-06-2018,4.0
1678175,434033,12-09-2018,4.0
1802333,450417,15-01-2019,3.0
1336775,417654,27-07-2017,4.0
1224232,409465,20-03-2017,2.0
2299873,483193,23-04-2020,5.0
1346621,417661,14-08-2017,2.0
1238707,409470,06-04-2017,2.0
1605552,434047,20-06-2018,3.0
2183386,475007,23-12-2019,2.0
1482463,425856,29-01-2018,2.0
1482470,425856,29-01-2018,2.0
1219631,409476,10-03-2017,2.0
2519637,491398,21-10-2020,1.0
1947108,458632,06-06-2019,4.0
1947110,458632,06-06-2019,1.0
1935532,458633,07-06-2019,7.0
1451112,425873,12-12-2017,3.0
2044304,466834,25-09-2019,2.0
1687142,442258,14-09-2018,8.0
1271047,409492,18-05-2017,2.0
1309975,409493,04-07-2017,2.0
1915968,458648,31-05-2019,4.0
1833199,450472,21-02-2019,3.0
1703829,442283,09-10-2018,4.0
1424775,417710,13-11-2017,4.0
1566522,434096,14-05-2018,2.0
1342703,417717,04-08-2017,4.0
1916504,458677,23-05-2019,4.0
1916552,458677,23-05-2019,2.0
1802431,450491,14-01-2019,4.0
2445526,491451,27-08-2020,2.0
2456752,491456,02-09-2020,6.0
1916913,458705,22-05-2019,2.0
1873764,450526,01-04-2019,3.0
1802537,450527,22-01-2019,6.0
1938332,458719,29-05-2019,2.0
1335582,417766,25-07-2017,6.0
1586987,434161,01-06-2018,4.0
1733697,442364,02-11-2018,7.0
1586499,425983,31-05-2018,7.0
