,Ing_Order,Ing_Datum,Ing_Aantal
1569893,425908,04-12-2017,4.0
997120,384952,04-08-2015,2.0
2733585,499652,07-12-2020,4.0
1109817,393157,07-03-2016,3.0
2735871,499654,10-12-2020,2.0
1681687,434119,03-05-2018,2.0
3015470,516137,02-08-2021,2.0
768457,368594,21-05-2014,4.0
1451174,417749,25-07-2017,4.0
1682015,434135,02-05-2018,4.0
1805509,442329,13-09-2018,6.0
1683269,434156,04-05-2018,6.0
2736561,499694,10-12-2020,4.0
997838,385009,11-08-2015,4.0
1224685,401395,21-09-2016,6.0
1925810,450554,18-01-2019,4.0
1682522,434171,03-05-2018,1.0
